58d145d5f5815b48_194fcf79a1c3965a_044bf447a47bf724_88308e7a2c8dfaed9e288afe76c4293d;27
f58aa08add2af5f2_194fcf79a1c3965a_044bf447a47bf724_d1535b8f22f6ca180958a4164852f8c7;63
9181d8c2fc451ab1_194fcf79a1c3965a_044bf447a47bf724_a53762620d49f700bd8ea4bb6c232906;54
6b366db8aacb89fa_194fcf79a1c3965a_044bf447a47bf724_f7074fec9343946f860e48916b2e8248;39
062c51dcd93dddfd_194fcf79a1c3965a_c31a26543cb0225b_194dfdcda33974696e4b97690e37019b;32
992311f22dfa5695_194fcf79a1c3965a_044bf447a47bf724_6d2ee0e3553f8936ea0bf9d93a246b32;58
9dd78da1f36dad20_194fcf79a1c3965a_044bf447a47bf724_a740d07d7116d8916af18b53cdeb7c1a;70
0712531ad01f7476_194fcf79a1c3965a_044bf447a47bf724_2b9de690e581ccc7624518df6fe1a3a3;38
4501dd876b7b352a_194fcf79a1c3965a_044bf447a47bf724_48c6ed23c724b0896227960d5c7e0f02;67
4abf41924ca3cd2b_194fcf79a1c3965a_044bf447a47bf724_81512075cfa88662a9d7240106912424;74
2576118fd6f574d1_194fcf79a1c3965a_044bf447a47bf724_b7f6d6e4ce460e03c8f1685412a4c10b;50
0938995f7b10cba9_194fcf79a1c3965a_2cc473496d6827d5_e29cd52392cedf8f699b36e51c9eb5f2;33
a54b400979d41d66_194fcf79a1c3965a_044bf447a47bf724_5198bccd7ccd96eda627da3cecd9f0a6;50
af2d02a9a0d36cf7_194fcf79a1c3965a_044bf447a47bf724_0c89385e7319edb4c059d307b280e8ee;37
1d9b21bff164aa29_194fcf79a1c3965a_b7898907d2975f55_83fa9dbacfdb3290b6db076c3cd5b6b0;36
428a1202a457f170_194fcf79a1c3965a_bd1159937c717cc9_b745d7477f63706ebbdd7c9a653cee11;49
c903b32885890396_194fcf79a1c3965a_044bf447a47bf724_2535c13cc7fb31d0d73b779ca83c1a04;53
414912b5d858d2c1_194fcf79a1c3965a_044bf447a47bf724_e66a562344a6872765c60e031747cfd7;28
4b8a00fdcb404b1a_194fcf79a1c3965a_044bf447a47bf724_6c4cb5f904e169abfbe01e64bf441206;26
b7a64865928f0c91_194fcf79a1c3965a_044bf447a47bf724_7d7037792dd74f9816c33ac1eff16c2d;34
fbd36929d400b933_194fcf79a1c3965a_044bf447a47bf724_f22c92971aae9ee42769ff022d71909c;57
f7479bcdff0350a4_194fcf79a1c3965a_044bf447a47bf724_f93b9c5486c6e5d216a2082d3876cf85;61
71b1059266162134_194fcf79a1c3965a_044bf447a47bf724_b111a50b61fde9234436c86919e90313;34
42cfd921ff6b2b47_194fcf79a1c3965a_044bf447a47bf724_b86e3a91b12aa6ecb17f437b8acd1359;39
3a329ff0fad31bc9_194fcf79a1c3965a_044bf447a47bf724_4e07f8713c292036c361a6d42a14f175;45
1c89d10d66d965c4_194fcf79a1c3965a_044bf447a47bf724_365f86891854f6e2d23d741c7c65f45d;60
67dad9821b9d0745_194fcf79a1c3965a_044bf447a47bf724_1a5e55820a14e9f97a0fea1d960d46b9;30
f168111b029306d0_194fcf79a1c3965a_044bf447a47bf724_16849fd37023d9a3fd413f67ac265cd6;29
9075c224096dab8d_194fcf79a1c3965a_044bf447a47bf724_902387774fbaca1bfa667a5a05cd8f5e;30
9c7a10714678015a_194fcf79a1c3965a_044bf447a47bf724_9382b7122b4c3b5e9a1a737ae3449a0d;37
744c49bd889ffd43_194fcf79a1c3965a_044bf447a47bf724_71c563bba2c401a19b497f20defd6144;35
2c5fc9a2d6619c0b_194fcf79a1c3965a_044bf447a47bf724_b8d178a6fbabdb678c440e0b4b9e128b;45
73208b749153accc_194fcf79a1c3965a_044bf447a47bf724_5ba002c2b15edc00338f20c90032da76;41
679a68fc3230791f_194fcf79a1c3965a_044bf447a47bf724_f3f9614931a937158b978fb375e98caf;24
f9662f07796f3087_194fcf79a1c3965a_044bf447a47bf724_117dc25fe58d9aac9ad3fd806649275b;51
07c6da43d358c0d4_194fcf79a1c3965a_044bf447a47bf724_a1b6027ad2a60dbd5d927323a52ee4a8;39
b2615bd648a7d710_194fcf79a1c3965a_044bf447a47bf724_80eda7f12fb30f9b0485294a77518179;56
03563b56234d5b26_194fcf79a1c3965a_044bf447a47bf724_39e4a840f7df56620f9dea470844f942;61
1c65af21f55f63a2_194fcf79a1c3965a_044bf447a47bf724_82c2329a6274118e65626341c981b299;31
acca97f256d88cfd_194fcf79a1c3965a_044bf447a47bf724_6d6f1e3da782c080a80ea4de3510d21e;45
748f66590dcd92ad_194fcf79a1c3965a_044bf447a47bf724_8e375ec8433f6109d31df68bcdf20235;35
7529cf63dfb38391_194fcf79a1c3965a_044bf447a47bf724_ad1e828ea9a5713faed036f82c24f683;37
036a29d1753c4549_194fcf79a1c3965a_044bf447a47bf724_56db30484c767369b4bf8f09e39b9c9d;60
55f5cca5ffaf42a0_194fcf79a1c3965a_044bf447a47bf724_624b4196679b274cd76b7db8db79e316;67
78cf936bab9a9ab4_194fcf79a1c3965a_044bf447a47bf724_fbaa2b4d9cdacc084fb4156e74dcd895;30
13b8aaba6b1b9424_194fcf79a1c3965a_044bf447a47bf724_d2c46aaf28acc417d19acb9701b16b7b;38
a6c62724c53a7198_194fcf79a1c3965a_044bf447a47bf724_6494cff01c910c8cc2d5c012869c84ef;58
aa13fc0bb27a047c_194fcf79a1c3965a_044bf447a47bf724_4e9e64d3ffc0e8e418aea0b78e195696;67
76ffc56c40bdab19_194fcf79a1c3965a_044bf447a47bf724_60dabed6e1d37ce98a91ec26f0a271f7;74
181f26572706fbca_194fcf79a1c3965a_044bf447a47bf724_30d237bc060dcd7330c3c2594836d442;73
83d86ab3d13fb22c_194fcf79a1c3965a_044bf447a47bf724_6e2c89ff101e55b94d96ea3e63fe71b8;30
c3a5c43cd1751c76_194fcf79a1c3965a_044bf447a47bf724_707def26d7c562cc668e8b3c7d6bff82;48
c5f764dc360467b6_194fcf79a1c3965a_044bf447a47bf724_d1cc21f6713cf496459a8479c46cef20;60
76067153f1a381c0_194fcf79a1c3965a_044bf447a47bf724_db2940a83ad985a30f8653b134a981a4;62
b4a06b1c4d18c325_194fcf79a1c3965a_044bf447a47bf724_4a9e72aff6befaec3f53f461eab711eb;23
a909c1ffc561c764_194fcf79a1c3965a_044bf447a47bf724_a559352b1b0ba78e8653d6901188f8e7;30
d713445830fac7b7_194fcf79a1c3965a_044bf447a47bf724_b251f8d1ab966a06f7a641a8f1c7917f;32
1286fbd863159353_194fcf79a1c3965a_044bf447a47bf724_391b9adb7c10c2a4879d0c49f08a36fc;52
287f1a33bfd41f8f_194fcf79a1c3965a_044bf447a47bf724_6af6d7ab80df48a869297d599a02de16;43
375c10bdca780219_194fcf79a1c3965a_044bf447a47bf724_a6d46e8f55bc7265a940a010c284fde7;34
fc645c4919ad6a53_194fcf79a1c3965a_044bf447a47bf724_dc66de7aef20c634d020b6ebd649e9fc;76
8fccd70f5b066c55_194fcf79a1c3965a_647f79c6aa74c13b_f38a7ae146209186494f90f09064ffbb;39
b41d48d149651cc4_194fcf79a1c3965a_044bf447a47bf724_1ac0bdc2d1489e6ccac0d281c7e5cb71;38
87a1819f44921ff8_194fcf79a1c3965a_044bf447a47bf724_f1645e740c3dd32c5af72ef89d1c5181;37
54b0917042151219_194fcf79a1c3965a_044bf447a47bf724_3859ae59b9395fd72676e12392896637;63
06875726440d4a92_194fcf79a1c3965a_044bf447a47bf724_83513ce9c6aeb616ebf6d6e20381091c;41
f8111a8a32af35cb_194fcf79a1c3965a_044bf447a47bf724_e8a1618b7eeac6844576b9683c5ea3ee;56
395a6bb45f0bf472_194fcf79a1c3965a_044bf447a47bf724_f8921ecced35f46524b680b1f86b337a;50
c70d28c22f0d95ca_194fcf79a1c3965a_044bf447a47bf724_e0dcbb7dc7c2fff9cf895e354d0f0d23;20
a52b9354b19d5f91_194fcf79a1c3965a_044bf447a47bf724_c6bbf268d77bd1be554644a91d1e9197;60
9484ad96ac9b6f49_194fcf79a1c3965a_044bf447a47bf724_788b827f6ede53fb024c5d51583e8720;24
36b9f1648ff4acaf_194fcf79a1c3965a_044bf447a47bf724_133df1438a6af269a653d4f5cb1bba0c;28
1014c9512a39364f_194fcf79a1c3965a_044bf447a47bf724_a805139e13aae6891759b96be8897aac;56
743731d03c389fb1_194fcf79a1c3965a_044bf447a47bf724_d501a600bbaaacfaed8a90ee0d99dc41;55
9da42d3934b3c976_194fcf79a1c3965a_044bf447a47bf724_fc3eabb4f46474488956b48159ca969a;78
2c56f8c17dd263c3_194fcf79a1c3965a_044bf447a47bf724_0fa83dee12b0de00235312641ee32ff0;38
a18238387f3c9737_194fcf79a1c3965a_044bf447a47bf724_7af20c32170c0dbdfdf1cdb79a8e5ab1;52
0bf919419521994b_194fcf79a1c3965a_044bf447a47bf724_3d27136c0233c4efc9e0ceaab1fc174e;63
434ba7b9278768dc_194fcf79a1c3965a_044bf447a47bf724_e565239a5fd9631598560e1a0c88c9b3;35
8b88bda1cdaa7d56_194fcf79a1c3965a_044bf447a47bf724_fdbbac43db9b1ead0ab14fea16cada70;51
73cc540429031220_194fcf79a1c3965a_044bf447a47bf724_fffc553ad7690d0e2d6c6f0ea56038cb;54
53f8231bc920b211_194fcf79a1c3965a_044bf447a47bf724_0499b144d063ebf02ba1f4dffec1d523;38
75cc4f330bb52795_194fcf79a1c3965a_044bf447a47bf724_632bce991e4e8555b676d681a6f8c1e6;31
95297412ab20cb8d_194fcf79a1c3965a_044bf447a47bf724_cf60fc0645d2d916552a273f8f08bd3c;56
794bd78c4a756522_194fcf79a1c3965a_044bf447a47bf724_9b5f6a68fba1004958acc3a962ad8054;38
93310155814f4097_194fcf79a1c3965a_044bf447a47bf724_7ad297f98eab87dcdf248a97aa035ff5;42
09dc764978074679_194fcf79a1c3965a_044bf447a47bf724_a4ac4924bcea6460b012241bfd672660;74
3b3c9521021ab68d_194fcf79a1c3965a_044bf447a47bf724_d481b4a6fc2a94855ca7784e8b9d50d0;63
31920a85491250bb_194fcf79a1c3965a_044bf447a47bf724_81d2ce109b2e46e758f70302ea68651e;68
629a314b967664cd_194fcf79a1c3965a_044bf447a47bf724_613c2ed36bf44e68cf7532e2da504d4d;62
94d5829a00a1bfd1_194fcf79a1c3965a_044bf447a47bf724_4e1dd7415ac818466760f9760db0a5d2;49
a583ab4c7c5ada7a_194fcf79a1c3965a_044bf447a47bf724_4684677b74deb73fea08bb867f686234;68
88678fc3645b966c_194fcf79a1c3965a_044bf447a47bf724_7badb5dcbca43e95d12af99d4a0a4f7b;51
38a2f8d930a78fa5_194fcf79a1c3965a_044bf447a47bf724_a7fc61aa16f570602c976385e557bfa8;37
b9c84f00b44d2cc9_194fcf79a1c3965a_044bf447a47bf724_13ec0b450a8f867524c38f1400eacbfa;67
a02515666518d502_194fcf79a1c3965a_044bf447a47bf724_2de0ec0c9b76189f56e21ab9b278bffa;71
b3a629af0fd4dd93_194fcf79a1c3965a_044bf447a47bf724_dfb74557f042c68f686079e0b6136e32;47
bd440395c1b86316_194fcf79a1c3965a_044bf447a47bf724_c79c73a6388988e5f8253eb898992b75;66
6a7bf40bdd8d4388_194fcf79a1c3965a_044bf447a47bf724_d0ab8007a652f8b8617c146aae0406df;72
43c9c78865acb465_194fcf79a1c3965a_044bf447a47bf724_38e10875d8874e42ce972a613b222a29;68
8f07c84c4f070771_194fcf79a1c3965a_044bf447a47bf724_2e9d8a29b9e61cd84a0ccb47bacd6147;55
569807d7880958bb_194fcf79a1c3965a_044bf447a47bf724_8edc3a72459033669972673d712d2f32;59
15fc7a6b4965400c_194fcf79a1c3965a_044bf447a47bf724_ba8f0263be820c34f786e16b4bb95ace;32
92263b6f288ab542_194fcf79a1c3965a_044bf447a47bf724_ab8cfd1eb66f746d0b6e148d35697df3;42
1857d718b7dbbbb6_194fcf79a1c3965a_044bf447a47bf724_a26af5de6d31cef09ccb5b64c793d8bf;27
b99b36a335683f05_194fcf79a1c3965a_044bf447a47bf724_558911e5a19c41fbe1f04ef1d11c3c39;44
3678b6406a250b21_194fcf79a1c3965a_044bf447a47bf724_4a112090a6e1cfbc7e1db925c03344e8;51
3d8b91580732c2c8_194fcf79a1c3965a_044bf447a47bf724_4b289597269416eee0dd0663d31b9144;63
9bf9444d4b419f59_194fcf79a1c3965a_044bf447a47bf724_0a79a3009437b917fa2f4ba07b9d6f6c;67
c47a795fd372fd30_194fcf79a1c3965a_bbd4792453d0a6cd_8f60f3d66146f7a9ce08dc5aec71d98c;60
26a900969cc68d18_194fcf79a1c3965a_bbd4792453d0a6cd_915f9d5a1d602364d62ec994828b94f5;44
57c3a325702783db_194fcf79a1c3965a_044bf447a47bf724_cc0113a9beb22b8532d63f986730079d;43
c13008b82877ca9d_194fcf79a1c3965a_044bf447a47bf724_a3d43c1f3474e21189ba05d003319ab7;36
3d676c6619c3cb14_194fcf79a1c3965a_044bf447a47bf724_e5a2b2b4636169a04bc91b517b38be6e;57
afa8562520bbfdf0_194fcf79a1c3965a_044bf447a47bf724_2b7fa132fa64b2f3a7d6589075335f43;63
8690937bdb594234_194fcf79a1c3965a_044bf447a47bf724_da783f6a6881d0934cf0a8562d537415;62
5d327d9a0ac10469_194fcf79a1c3965a_044bf447a47bf724_e2efe1fb8cb8eef62d39eac5a78bc4c3;72
fc645c4919ad6a53_194fcf79a1c3965a_044bf447a47bf724_dc66de7aef20c634d020b6ebd649e9fc;76
527949f3446bc78d_194fcf79a1c3965a_044bf447a47bf724_917b5414dcc699d619f5ff08e496e780;68
03818a6237d26654_194fcf79a1c3965a_044bf447a47bf724_9a48c89cc0ee0b9da9f13ad8ab144c8c;70
c2b3956d1a1dd720_194fcf79a1c3965a_044bf447a47bf724_001a66d5250f5639434f1ae26a013144;51
85b73ab90cb95a1c_194fcf79a1c3965a_27081cdb52b0f05a_e69cdf070c9651aadd0648cab2cbd381;29
c38d593c09813848_194fcf79a1c3965a_9f8a47d348693086_36d3be7603d154892a0e600c919e04fc;43
d307bdf869ca0138_194fcf79a1c3965a_d9dc9324856330af_9efd5762cf734a71e2193801586c777c;35
d4c27d30f6dcaaf0_194fcf79a1c3965a_044bf447a47bf724_c3a366b7e09a21356bf97f59edfa7bb2;55
dd8bf8b3a0942a29_194fcf79a1c3965a_044bf447a47bf724_e905f4468211fa47785f9b9898dc1fe1;62
f34ccd233a39d8f1_194fcf79a1c3965a_044bf447a47bf724_0c4f4bf1938ceb21b564ac15a10487ef;39
dbd5f9f1d8a28672_194fcf79a1c3965a_044bf447a47bf724_46e0e12d943ea1a17731e1b5084cedea;63
8ff714c02ab98c10_194fcf79a1c3965a_044bf447a47bf724_4b621e3bc8e78f6ff05ce41b80278c22;29
f13a971946a4f761_194fcf79a1c3965a_044bf447a47bf724_4b52eae68ea2cd947dbee42725e80884;34
30f697675dd7b8cc_194fcf79a1c3965a_044bf447a47bf724_248bd964611f089603d5b5962b9330a8;72
c740993bff1dd770_194fcf79a1c3965a_044bf447a47bf724_787bda4f671c4c8056ea38ed451e3c0e;34
4100ad1324fdc87a_194fcf79a1c3965a_044bf447a47bf724_af9155ba5dc1832d6985fce62f08b2ff;39
716af877c2498d2c_194fcf79a1c3965a_044bf447a47bf724_3fe728811420971b57ad9771bb82a2d1;42
20d300b68fd23c9f_194fcf79a1c3965a_044bf447a47bf724_5df3a78acd549aeb78fe30df375b6c97;40
7634a32dbbaf94b4_194fcf79a1c3965a_044bf447a47bf724_0a12500f44ae82e0f93e4c99276aa5ca;49
0f65fbbd74dc4fcd_194fcf79a1c3965a_044bf447a47bf724_8cd041fe1ad17e21f60014036934ab92;64
aa1182d79d1bb1b3_194fcf79a1c3965a_044bf447a47bf724_1d40b13a27c42cb3b11db4604839d98a;54
60108c2d87071fd2_194fcf79a1c3965a_044bf447a47bf724_9af8a7c9c985c638a82f2ed07965b288;42
6f66102f1bfd4cc8_194fcf79a1c3965a_044bf447a47bf724_bf266b2a44c03d6ddc52e636f4dbc6e5;66
63314acb3b5a097d_194fcf79a1c3965a_044bf447a47bf724_05861a5eb18a464a67f83ca036d0c3f3;56
2275b8a02001845f_194fcf79a1c3965a_044bf447a47bf724_1132f2daa3f90dabdedb09d41ffc15dc;41
890b140692450d83_194fcf79a1c3965a_044bf447a47bf724_bb46833cafdba2e68cc57faa5eddc3fc;27
35cdb86b587b7022_194fcf79a1c3965a_044bf447a47bf724_2a313d262e72208c84118a1afb879386;49
fb8417975b6276db_194fcf79a1c3965a_044bf447a47bf724_9fe9bdf01127d10120c9eadddf19f23a;32
3ac955c611bab1f7_194fcf79a1c3965a_044bf447a47bf724_92a4594b4b6e8363602e8570a99366ba;50
430829a3fd521204_194fcf79a1c3965a_044bf447a47bf724_69c48137629f06ee951563f71bca65e0;38
300b061a337f9f74_194fcf79a1c3965a_044bf447a47bf724_c3807ab9b6b12edc061d0e12e0201934;27
abb25bcb2817a8a3_194fcf79a1c3965a_044bf447a47bf724_5c770b16553056ed48e1ce67215b8b1a;69
d86cbc43b14a1d09_194fcf79a1c3965a_044bf447a47bf724_b7c79c9ae6b54108794f3e4b0158c2f5;49
1b7abbc6a5746348_194fcf79a1c3965a_044bf447a47bf724_5f78df0b7f6a329328ccdfb67701a031;42
c17c93a19cc926f6_194fcf79a1c3965a_044bf447a47bf724_e1f7afdc0e80f6b0743a8f0148ede4d7;30
f73c46ab229737a6_194fcf79a1c3965a_044bf447a47bf724_a92bb43362dd699c9117cadb97a3ff7a;54
fa5f1575aa7bf4a2_194fcf79a1c3965a_044bf447a47bf724_4ffee94ece637b043225b806a1dfba1c;45
8093b98a018b5111_194fcf79a1c3965a_044bf447a47bf724_649eada646df0f90f78d07094e81b824;37
a32b91762124caf4_194fcf79a1c3965a_044bf447a47bf724_6c38e04d0569ba89eb85dbbfef4b296d;48
77823c995f3497d6_194fcf79a1c3965a_bbd4792453d0a6cd_571c06da2d9948e6d9d6b6fb710d7c3b;65
3b05b3da355d6115_194fcf79a1c3965a_044bf447a47bf724_744e04db3b1e64ead494282fc18057c0;36
cadf4fb7c91540d1_194fcf79a1c3965a_044bf447a47bf724_a7c226931b7dcfe980d3a24f05294e17;56
16526cf194235f05_194fcf79a1c3965a_044bf447a47bf724_ef925049552b46c960f5be628ff2fa51;49
50db78a184012964_194fcf79a1c3965a_044bf447a47bf724_e220cf8e49d280f20b36ccaf17b2ff19;72
2f1f663565856b40_194fcf79a1c3965a_90959a357b13d511_56899cd6f02c9409b890055c44972f88;36
b7923b7bc6d03baf_194fcf79a1c3965a_b16790bcd9354923_6e5069d4a3137858c83e0629664ac1d7;48
58b58aa2bbc8f828_194fcf79a1c3965a_70445a4bbf2298c9_c5c0cb6be45b31e5c2747b1209d67a8f;44
bbf3a0d55c884c5c_194fcf79a1c3965a_044bf447a47bf724_0d3c28e5f501c712d322d74dda79496f;73
34858583250dfbd2_194fcf79a1c3965a_044bf447a47bf724_27f576dd0523eb86b2e65fc499be96e1;49
2983adaf2c4d246d_194fcf79a1c3965a_044bf447a47bf724_e3fa568a6438759a6abe30e48c189165;48
1a3f4b845a6482a5_194fcf79a1c3965a_044bf447a47bf724_af7b7692ac79f59d1ec92150371cbb1a;51
a4929588ab947dbb_194fcf79a1c3965a_044bf447a47bf724_51a074dafd39e85119c538f37c73ad42;47
2b0bbd9aa7f26f45_194fcf79a1c3965a_044bf447a47bf724_f7e9b51c33cff3ab19a0fec53f7e270b;39
dc046cd2ab75b4c6_194fcf79a1c3965a_044bf447a47bf724_3f5f9a009733d68e098865c685536ac8;47
d36f7b9636f514a9_194fcf79a1c3965a_9c23cd53b4b3ff38_e70fce95911a897eca6fb9819194f1e2;30
917f8c1d013956f2_194fcf79a1c3965a_044bf447a47bf724_730f1a4a958e3731f041ea43a47a593e;42
f6d4a2db4a2a62cb_194fcf79a1c3965a_044bf447a47bf724_709d44f8ae4559159e8b3bad0d64cb47;65
ad8a9cb3a7551320_194fcf79a1c3965a_044bf447a47bf724_5efb0f55865aaf3077b70bd46cb10723;34
d5768098979d1b80_194fcf79a1c3965a_044bf447a47bf724_63172bd66fa5f08473e2eba44f18ff53;42
45faa05c02c3d3f1_194fcf79a1c3965a_bbd4792453d0a6cd_3c4c1c8890d0cadd845cdf141354d65f;32
86a75915a7f024f4_194fcf79a1c3965a_cd8c9f33f08fb7c8_cc11190bd8a153f7de0408ee23d90bf0;30
6c50b59428821808_194fcf79a1c3965a_044bf447a47bf724_9a9ddac34734c040e2c6143884e6d09b;29
0bc8823cd39ddb3d_194fcf79a1c3965a_044bf447a47bf724_270ef0ba3c498ed6cf09f8ff0344144e;54
84f537747c64dbaf_194fcf79a1c3965a_044bf447a47bf724_736099a8bc422bd2743aaef8ad220aa3;57
8b4fdfa1753a8347_194fcf79a1c3965a_044bf447a47bf724_3f500caa99b20b52371f5f2a0592a772;36
bafcc8fb5b834048_194fcf79a1c3965a_044bf447a47bf724_4cab7694bc080b0471fbdc2e09995418;55
4869960df2356adc_194fcf79a1c3965a_044bf447a47bf724_64a0cb1d73f093e1f04ca6c152b1d302;48
1fbf978dd1a14970_194fcf79a1c3965a_044bf447a47bf724_7a31c70ba1417c93ca03bf108f42546b;40
6558da631b6ac089_194fcf79a1c3965a_bbd4792453d0a6cd_3daef8c678dd0b33a2eabfde483a4f56;56
26c5bc68f25aa01c_194fcf79a1c3965a_044bf447a47bf724_780cf68feb39326948a84849f56b84a0;63
4a60a5aa23d48a08_194fcf79a1c3965a_044bf447a47bf724_0b12b8628ebd4b391d11ae9357508f50;32
7a67d98878473565_194fcf79a1c3965a_044bf447a47bf724_4baf4bbc5faff8552435e1b00ffee076;34
5249dfb29a6dd38d_194fcf79a1c3965a_044bf447a47bf724_61b93146c4063aa7890478fc9e82084d;31
395c4bfa83f568f6_194fcf79a1c3965a_044bf447a47bf724_8c0f7a1fd29aab1bfee1c367b19ac521;34
f2c7a1c0d04126fa_194fcf79a1c3965a_044bf447a47bf724_9388ad4003783acf2c231ca483282421;50
a7d8c276211517bc_194fcf79a1c3965a_044bf447a47bf724_389137cce0e90438f6a2c4e9eb4277fe;34
66c95682970f6cf2_194fcf79a1c3965a_044bf447a47bf724_7d07dea563281eae2fbd75ce1a38541e;26
8ddcf6f025fc3330_194fcf79a1c3965a_044bf447a47bf724_23a189115879e26e4defa50268effd2f;35
3121f2c4725d0ff7_194fcf79a1c3965a_044bf447a47bf724_8afc1a5d9138caa155ffa3bfc1765fc6;50
1db8c8c4a8831296_194fcf79a1c3965a_044bf447a47bf724_543bf2d074ccb315fa82bccc7634c6b9;37
b54dc5933b497f5f_194fcf79a1c3965a_044bf447a47bf724_4f4986ae1e3144d00b6ca936ca8c17bd;44
bb47c72693c3ac25_194fcf79a1c3965a_044bf447a47bf724_c01b8927349b849b481feb93e9242b16;31
ba18fb72c8912219_194fcf79a1c3965a_044bf447a47bf724_07448531fa7dce85c56174e8cbd68050;43
b5260148c7da56a5_194fcf79a1c3965a_d19fbf20df07c71f_63d5cd0239208201f009403e191b14ec;29
0965a49b60ff1574_194fcf79a1c3965a_044bf447a47bf724_96f4764d9ad8e11c415550470407cfba;39
1a475f4c1c244d3f_194fcf79a1c3965a_044bf447a47bf724_d4331bc0158a9722cff3133ca814b6f9;32
ad2dda945a71510b_194fcf79a1c3965a_044bf447a47bf724_617e1f075e3a43d8d3271ae2845348f0;52
cb4229a901f3f80b_194fcf79a1c3965a_044bf447a47bf724_0438f70113324a09776368e8122fe562;45
dd524839211578d1_194fcf79a1c3965a_044bf447a47bf724_e60bcd4860692dd97ea2e0fd3da6313e;41
46645d50ab8674f7_194fcf79a1c3965a_044bf447a47bf724_bdf959b6620ea20d20c8733cbe4406a9;45
b823a66776c0db42_194fcf79a1c3965a_044bf447a47bf724_e153f6f48f62148afb791c4087133100;37
a474544376b45b66_194fcf79a1c3965a_044bf447a47bf724_e5a7b8dabd307cb7b97095ef49dcdb06;32
428c01404195a193_194fcf79a1c3965a_967fcc4da5888b7a_47e3f906690d0536db6605a1dfc39714;65
5b3b1df09dac17f0_194fcf79a1c3965a_044bf447a47bf724_c0d1d12cdc40f8d18279ce03ebefc0de;50
44dcad3132749acc_194fcf79a1c3965a_044bf447a47bf724_7d0e2290455f30483bb9983707337c93;42
f72284f79d743d6f_194fcf79a1c3965a_044bf447a47bf724_46e2628f14ac0c76bf6810f29ca7d4c0;62
18baf98612dc1216_194fcf79a1c3965a_044bf447a47bf724_95a6ec552c28a9dbc45a200c65501131;44
a1d1033f78aa30c3_194fcf79a1c3965a_14ba93f073d57960_da46cd22c0eddd5a42675fbb889deff4;42
c9b791969a0b2aff_194fcf79a1c3965a_044bf447a47bf724_33e3fa57ce0839e4ce872f98beada740;27
77092585fa4b6cdd_194fcf79a1c3965a_bbd4792453d0a6cd_f51620a6d5f8f563c594116de22d76e7;49
63dbcf3fdf513276_194fcf79a1c3965a_044bf447a47bf724_30fda46733c8a1354afc8550125031d2;63
dcd936834c1b60b3_194fcf79a1c3965a_044bf447a47bf724_bb6a030af3373cf5853d6479170423e5;37
94954fd85c389cc0_194fcf79a1c3965a_044bf447a47bf724_5762f12c314ee683fbc5d61323c19484;25
87310040f68569aa_194fcf79a1c3965a_044bf447a47bf724_e0ab738995cace3cb187cdd10b56a544;55
af0d552aa86b4926_194fcf79a1c3965a_b9339a4f529835fd_27daa2211609c2965ebd556687021eb6;28
0686fdb8421f7dd1_194fcf79a1c3965a_044bf447a47bf724_c9cb06ae8040e680c4324a2b07a8bb7d;46
01bdc1d9228cf3cc_194fcf79a1c3965a_044bf447a47bf724_a2cd2e25e98e8abc7fcba23ce8550be0;52
21fffb4240dc0dbb_194fcf79a1c3965a_044bf447a47bf724_910bb2f14d5a53c74dd8bce1011f9257;39
0041a3d479a12c69_194fcf79a1c3965a_9f8a47d348693086_7c56311cb918c4864423dfd02866124e;51
b7b2c0d43b10f25b_194fcf79a1c3965a_044bf447a47bf724_a31288ec6e8fabd7a650492981c6a592;27
3d590faa1f8adcb7_194fcf79a1c3965a_044bf447a47bf724_d259d0696d27737281365f458f9eb0ec;54
18a23aa368f1f533_194fcf79a1c3965a_044bf447a47bf724_58c939accc5e1f97d2ffc332ca25f787;72
00b3cbc94964c8b5_194fcf79a1c3965a_044bf447a47bf724_9fe97f0f85f796d93fa45e1fcf10a73f;27
21250a835377640b_194fcf79a1c3965a_044bf447a47bf724_d1e7b3a8705ebc1614e3b84dc4ff6c31;48
07d0bcad919cf285_194fcf79a1c3965a_044bf447a47bf724_926706697b654f541bb4752569a4fb14;70
cda760c971a6dc59_194fcf79a1c3965a_044bf447a47bf724_d6dfe69d4fb70fbe386250623675ec31;31
c1196b3b9a53c87a_194fcf79a1c3965a_044bf447a47bf724_34a782bb9151fc1a8030ab18e071e5d1;42
bb9cc8297c0998c1_194fcf79a1c3965a_044bf447a47bf724_94924b0385b210f7e8c7e535cbbaeaf4;66
b6d745fd7ac7b619_194fcf79a1c3965a_044bf447a47bf724_1a7638f80f99e01fcff13853488ea87a;56
2a787173d9a4170c_194fcf79a1c3965a_044bf447a47bf724_3a08c8cef6efe66180421cba620df8b7;21
3f8f129b2abd9904_194fcf79a1c3965a_044bf447a47bf724_2c36bccbd0e93c4f8d042c9b52a9aebb;53
ff22046c69c13840_194fcf79a1c3965a_9f8a47d348693086_33cf71a1a1fceb7c5525b86c437db721;58
c4dcd69dc400018b_194fcf79a1c3965a_044bf447a47bf724_26f68377de77572f0a2475ea74f5f18b;34
4856c7b3f20013fa_194fcf79a1c3965a_044bf447a47bf724_c5571a72d4479b8055b7a673520e0237;57
c70d28c22f0d95ca_194fcf79a1c3965a_044bf447a47bf724_e0dcbb7dc7c2fff9cf895e354d0f0d23;20
2385f85da0f2f697_194fcf79a1c3965a_044bf447a47bf724_4752ec1eb0dcb6d901a69361218fbb56;66
